# name_prefix; us_data_stock_watson_2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; Stock and Watson 2012: US indicators;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; GDP276A
# number_predictions; 40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; FCBF_(n_components=1)
GDP276A;MSONDQ
0.003335865796896;0.022969093058605
0.004776750237964;0.044619232594236
0.004837878668797;-0.003763842980192
0.005484093509034;-0.000772070354911
0.005361836647368;0.038048592177962
0.005545221939867;0.011026129756074
0.004846611301774;0.020588542797628
0.005781003030224;0.020049702029097
0.005772270397247;0.047932701200731
0.005370569280344;0.033938926017968
0.006252565210937;0.030335931028381
0.003947150105228;0.074167008468647
0.008217407630575;-0.066985145688067
0.007850637045576;-0.0016969463009
0.008191209731646;0.004865651715847
0.008688969811288;0.002396635060036
0.008924750901644;-0.095784978406157
0.009693222603547;0.015618339887891
0.010880860688306;-0.000522755969472
0.010418031140569;0.0104229497913
0.008077685502956;-0.013245832026443
0.009186729890929;-0.026885741629872
0.008933483534621;-0.063856652270772
0.007876834944504;0.021223892360526
0.006855116886292;-0.071657779815186
0.009020809864382;-0.028043847162241
0.008750098242121;0.006546513217685
0.007117095875577;-0.025349643319582
0.003947150105228;0.044024095028994
0.008950948800573;0.014355683161628
0.004916472365583;0.033231194859297
0.006226367312008;0.056111821523071
0.007623588588195;0.009176377864099
0.005981853588676;-0.014572827948947
0.004296455424275;-0.011379995335409
0.007230620104268;0.036279264281292
0.004724354440107;-0.037348903418824
0.005466628243082;0.0287757055195
0.004820413402845;0.005983545250561
0.008095150768908;-0.015980247866755
0.005990586221652;-0.037099589033383
0.004986333429392;-0.00299177262528
0.005457895610105;0.032949710875735
0.003667705849991;-0.020588542797628
0.004366316488084;0.05188956176965
0.006304961008794;0.00402119976516
0.006165238881175;0.032225894918009
0.007946696008314;0.055203030376143
0.007448935928672;-0.024135240990501
0.007536262258434;0.07652343153103
0.006890047418197;-0.020081871627218
0.007850637045576;0.015948078268632
0.006173971514151;-0.007117523584337
0.006243832577961;-0.037541921007552
0.00672412739165;0.027513048793237
0.007868102311528;-0.003450189398509
0.009894073161999;-0.050980770622723
0.007684717019028;0.034855759564425
0.006497078934269;0.023314916238408
0.008330931859265;-0.064379408240242
0.005222114519749;-0.106143589001214
0.00702103691284;0.095406985628231
0.007483866460577;-0.043766738244023
0.008453188720931;0.029949895850925
0.005737339865343;0.049050594735445
0.006069179918437;-0.03477533556912
0.006444683136412;0.011733860914742
0.005108590291059;-0.011339783337757
0.007326679067005;0.032129386123645
0.004602097578441;0.007495516362263
0.004121802764752;0.010382737793647
0.005230847152725;0.003804054977844
0.005108590291059;0.036753765853579
0.006916245317126;0.016181307855012
0.004960135530464;0.026950080826116
0.005562687205819;0.013639909603428
0.006008051487604;0.011814284910047
0.005283242950582;0.024842972149169
0.005187183987844;0.05710907906483
0.004820413402845;-0.018055186945576
0.006191436780104;-0.012353125678578
0.005981853588676;0.013865096790279
0.006217634679032;0.004439404540739
0.005126055557011;0.040413057639878
0.005064927126178;0.027810617575858
0.004409979652965;0.076249989947002
0.004619562844393;0.052725971320802
0.004357583855108;-0.064701104221456
0.003859823775467;0.028317288746271
0.004043209067966;-0.000731858357259
0.005501558774986;-0.044241239816313
0.00351051845642;0.034968353157847
0.004881541833678;-0.002034727081171
0.004593364945465;0.076105226755454
0.00613030834927;-0.009441777048599
0.008330931859265;-0.008790342686643
0.003571646887253;0.080914581674587
0.00444491018487;-0.003176747814476
0.005684944067486;-0.040573905630485
0.011387353400924;-0.071891009401566
0.007405272763791;-0.07826058982958
0.004497305982727;-0.080118384121087
0.0074751338276;-0.050522353849495
0.00496886816344;-0.029193910295076
0.005859596727009;0.015369025502449
0.006828918987364;0.037694726598627
0.006523276833198;-0.036013865096789
0.008199942364622;-0.005267771692364
0.008086418135932;0.016486919037166
0.007038502178792;0.010061041812435
0.007169491673435;0.021344528353478
0.008322199226289;-0.025800017693278
0.00829600132736;0.019422394865732
0.007632321221172;0.051286381804876
0.006916245317125;-0.004149878157647
0.008226140263551;0.003586910190523
0.008723900343192;0.123844910367457
0.008287268694384;-0.045125903764646
0.011745391352947;0.156883087638027
0.007684717019028;-0.069100296764543
0.008488119252836;0.008669706693691
0.008680237178312;0.045117861365117
0.00743147066272;-0.006441962023789
0.0093439172845;-0.049710071496933
0.00888982036974;0.073314514118433
0.008392060290098;-0.012320956080457
0.009378847816405;0.002163405473658
0.007684717019028;-0.027159183213905
0.011500877629614;-0.03181573254196
0.009501104678072;-0.055323666369098
