# name_prefix; us_data_stock_watson_2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; Stock and Watson 2012: US indicators;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; GDP276_2
# number_predictions; 40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; FCBF_(n_components=1)
GDP276_2;MSONDQ
0.006023088505939;0.022969093058605
0.005952643026338;0.044619232594236
0.008832102005054;-0.003763842980192
0.007282301453819;-0.000772070354911
0.004279562885799;0.038048592177962
0.005802946382184;0.011026129756074
0.00518654843567;0.020588542797628
0.004675818708558;0.020049702029097
0.008268538168241;0.047932701200731
0.005107297271118;0.033938926017968
0.00560041562833;0.030335931028381
0.005644444053081;0.074167008468647
0.006542623918001;-0.066985145688067
0.01079576974895;-0.0016969463009
0.010152954747585;0.004865651715847
0.011605892764369;0.002396635060036
0.011535447284767;-0.095784978406157
0.01770823243486;0.015618339887891
0.009536556801071;-0.000522755969472
0.014784745031392;0.0104229497913
0.016607521816084;-0.013245832026443
0.020261881070419;-0.026885741629872
0.017206308392698;-0.063856652270772
0.01599992955452;0.021223892360526
0.013939399276173;-0.071657779815186
0.009025827073959;-0.028043847162241
0.016942137844192;0.006546513217685
0.012125428176431;-0.025349643319582
0.005846974806935;0.044024095028994
0.003337354596127;0.014355683161628
0.009404471526818;0.033231194859297
0.01211662249148;0.056111821523071
0.006111145355441;0.009176377864099
0.010619656049946;-0.014572827948947
0.004534927749355;-0.011379995335409
0.003583913774733;0.036279264281292
0.006771571726707;-0.037348903418824
0.003848084323239;0.0287757055195
0.002342312196754;0.005983545250561
0.004931183572114;-0.015980247866755
0.002095753018149;-0.037099589033383
0.00130324137263;-0.00299177262528
-0.007379163988271;0.032949710875735
-0.001778748359941;-0.020588542797628
0.001426520961933;0.05188956176965
0.004411648160052;0.00402119976516
-0.001479355071634;0.032225894918009
-0.000457895617411;0.055203030376143
0.007590500427076;-0.024135240990501
0.003927335487791;0.07652343153103
0.006982908165512;-0.020081871627218
0.001998890483696;0.015948078268632
0.004711041448359;-0.007117523584337
0.004350008365401;-0.037541921007552
0.002773790759314;0.027513048793237
0.00516893706577;-0.003450189398509
0.002078141648248;-0.050980770622723
-0.000308198973257;0.034855759564425
0.00606711693069;0.023314916238408
0.016237683048176;-0.064379408240242
0.00304676699277;-0.106143589001214
0.004358814050351;0.095406985628231
0.006771571726707;-0.043766738244023
0.002456786101107;0.029949895850925
0.003971363912542;0.049050594735445
0.004385231105201;-0.03477533556912
0.006745154671856;0.011733860914742
0.002104558703099;-0.011339783337757
0.008083618784287;0.032129386123645
0.006516206863151;0.007495516362263
0.00344302281553;0.010382737793647
0.004261951515899;0.003804054977844
0.001505772126485;0.036753765853579
0.001884416579344;0.016181307855012
0.000369838767909;0.026950080826116
0.007203050289267;0.013639909603428
-0.00044028424751;0.011814284910047
0.001928445004095;0.024842972149169
0.002395146306456;0.05710907906483
0.005582804258429;-0.018055186945576
0.005996671451089;-0.012353125678578
0.004948794942015;0.013865096790279
0.004376425420251;0.004439404540739
0.008928964539507;0.040413057639878
-0.002615288430211;0.027810617575858
2.64170548506248e-05;0.076249989947002
0.002130975757949;0.052725971320802
-0.008427040497345;-0.064701104221456
0.002095753018149;0.028317288746271
-0.002773790759314;-0.000731858357259
-0.001171156098377;-0.044241239816313
0.000457895617411;0.034968353157847
-0.001813971099742;-0.002034727081171
0.001593828975987;0.076105226755454
0.005380273504575;-0.009441777048599
0.002359923566655;-0.008790342686643
0.003081989732571;0.080914581674587
0.009783115979677;-0.003176747814476
0.011420973380414;-0.040573905630485
0.031762105615385;-0.071891009401566
-0.000299393288307;-0.07826058982958
-0.003751221788787;-0.080118384121087
-0.012900328452049;-0.050522353849495
-0.001778748359941;-0.029193910295076
-0.000915791234821;0.015369025502449
0.008497485976947;0.037694726598627
0.006357704534047;-0.036013865096789
0.018430298600777;-0.005267771692364
0.010531599200444;0.016486919037166
0.000607592261564;0.010061041812435
-0.001162350413427;0.021344528353478
0.008946575909407;-0.025800017693278
0.004438065214903;0.019422394865732
0.007907505085283;0.051286381804876
0.005072074531318;-0.004149878157647
0.00993281262383;0.003586910190523
0.014643854072189;0.123844910367457
0.017778677914462;-0.045125903764646
0.04362336324331;0.156883087638027
0.010716518584398;-0.069100296764543
-0.009360443102067;0.008669706693691
0.005935031656437;0.045117861365117
0.002941098773368;-0.006441962023789
0.013974622015974;-0.049710071496933
0.012345570300186;0.073314514118433
0.001796359729842;-0.012320956080457
0.008691211045851;0.002163405473658
0.01037309687134;-0.027159183213905
0.038929933164851;-0.03181573254196
0.027993272456698;-0.055323666369098
